[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	22,00	17,79 (4,77)	6,88	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	21,00	16,79 (3,77)	7,31	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	20,00	15,79 (2,77)	7,80	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	19,00	14,79 (1,77)	8,35	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	18,00	13,79 (0,77)	8,96	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	25,00	18,94	5,92	0,08	0,00], [-1,14	17,00	15,86	9,59	0,10	0,00], [(0,00) -4,21	17,00	12,79 (-0,23)	9,62	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	23,00	20,86	6,49	0,10	0,00], [(0,00) 0,80	20,00	20,80 (7,78)	7,77	0,10	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	23,00	20,86	6,49	0,10	0,00], [(0,00) 0,80	19,00	19,80 (6,78)	8,32	0,10	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	23,00	20,86	6,49	0,10	0,00], [(0,00) 0,80	18,00	18,80 (5,78)	8,92	0,10	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	23,00	20,86	6,49	0,10	0,00], [(0,00) 0,80	17,00	17,80 (4,78)	9,58	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	22,00	19,86	6,86	0,10	0,00], [(0,00) -0,20	21,00	20,80 (7,78)	7,28	0,10	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	22,00	19,86	6,86	0,10	0,00], [(0,00) -0,20	20,00	19,80 (6,78)	7,77	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	22,00	19,86	6,86	0,10	0,00], [(0,00) -0,20	19,00	18,80 (5,78)	8,32	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	22,00	19,86	6,86	0,10	0,00], [(0,00) -0,20	18,00	17,80 (4,78)	8,92	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	22,00	19,86	6,86	0,10	0,00], [(0,00) -0,20	17,00	16,80 (3,78)	9,58	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	22,00	20,79 (7,77)	6,86	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	21,00	19,79 (6,77)	7,29	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	20,00	18,79 (5,77)	7,78	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	19,00	17,79 (4,77)	8,33	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	18,00	16,79 (3,77)	8,93	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	21,00	18,86	7,29	0,10	0,00], [(0,00) -1,21	17,00	15,79 (2,77)	9,59	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	23,00	20,79 (7,77)	6,49	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	22,00	19,79 (6,77)	6,86	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	21,00	18,79 (5,77)	7,29	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	20,00	17,79 (4,77)	7,78	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	19,00	16,79 (3,77)	8,33	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	18,00	15,79 (2,77)	8,94	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	20,00	17,86	7,78	0,10	0,00], [(0,00) -2,21	17,00	14,79 (1,77)	9,60	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	24,00	20,79 (7,77)	6,17	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	23,00	19,79 (6,77)	6,49	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	22,00	18,79 (5,77)	6,87	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	21,00	17,79 (4,77)	7,30	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	20,00	16,79 (3,77)	7,79	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	19,00	15,79 (2,77)	8,34	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	18,00	14,79 (1,77)	8,95	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	19,00	16,86	8,33	0,11	0,00], [(0,00) -3,21	17,00	13,79 (0,77)	9,61	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	25,00	20,79 (7,77)	5,90	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	24,00	19,79 (6,77)	6,18	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	23,00	18,79 (5,77)	6,50	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	22,00	17,79 (4,77)	6,88	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	21,00	16,79 (3,77)	7,31	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	20,00	15,79 (2,77)	7,80	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	19,00	14,79 (1,77)	8,35	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	18,00	13,79 (0,77)	8,96	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	18,00	15,86	8,94	0,11	0,00], [(0,00) -4,21	17,00	12,79 (-0,23)	9,62	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	26,00	20,79 (7,77)	5,68	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	25,00	19,79 (6,77)	5,91	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	24,00	18,79 (5,77)	6,19	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	23,00	17,79 (4,77)	6,51	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	22,00	16,79 (3,77)	6,89	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	21,00	15,79 (2,77)	7,32	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	20,00	14,79 (1,77)	7,81	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	19,00	13,79 (0,77)	8,36	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	18,00	12,79 (-0,23)	8,97	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	24,00	17,94	6,20	0,08	0,00], [-2,14	17,00	14,86	9,60	0,11	0,00], [(0,00) -5,21	17,00	11,79 (-1,23)	9,64	0,18	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	24,00	20,86	6,17	0,10	0,00], [(0,00) 0,79	20,00	20,79 (7,77)	7,77	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	24,00	20,86	6,17	0,10	0,00], [(0,00) 0,79	19,00	19,79 (6,77)	8,32	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	24,00	20,86	6,17	0,10	0,00], [(0,00) 0,79	18,00	18,79 (5,77)	8,92	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	24,00	20,86	6,17	0,10	0,00], [(0,00) 0,79	17,00	17,79 (4,77)	9,58	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	23,00	19,86	6,49	0,10	0,00], [(0,00) -0,21	21,00	20,79 (7,77)	7,28	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	23,00	19,86	6,49	0,10	0,00], [(0,00) -0,21	20,00	19,79 (6,77)	7,77	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	23,00	19,86	6,49	0,10	0,00], [(0,00) -0,21	19,00	18,79 (5,77)	8,32	0,11	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	23,00	19,86	6,49	0,10	0,00], [(0,00) -0,21	18,00	17,79 (4,77)	8,92	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	23,00	19,86	6,49	0,10	0,00], [(0,00) -0,21	17,00	16,79 (3,77)	9,58	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	22,00	20,79 (7,77)	6,86	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	21,00	19,79 (6,77)	7,29	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	20,00	18,79 (5,77)	7,78	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	19,00	17,79 (4,77)	8,33	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	18,00	16,79 (3,77)	8,93	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	22,00	18,86	6,87	0,11	0,00], [(0,00) -1,21	17,00	15,79 (2,77)	9,59	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	23,00	20,79 (7,77)	6,49	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	22,00	19,79 (6,77)	6,86	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	21,00	18,79 (5,77)	7,29	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	20,00	17,79 (4,77)	7,78	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	19,00	16,79 (3,77)	8,33	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	18,00	15,79 (2,77)	8,94	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	21,00	17,86	7,30	0,11	0,00], [(0,00) -2,21	17,00	14,79 (1,77)	9,60	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	24,00	20,79 (7,77)	6,17	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	23,00	19,79 (6,77)	6,49	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	22,00	18,79 (5,77)	6,87	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	21,00	17,79 (4,77)	7,30	0,13	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	20,00	16,79 (3,77)	7,79	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	19,00	15,79 (2,77)	8,34	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	18,00	14,79 (1,77)	8,95	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	20,00	16,86	7,79	0,11	0,00], [(0,00) -3,21	17,00	13,79 (0,77)	9,61	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	25,00	20,79 (7,77)	5,90	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	24,00	19,79 (6,77)	6,18	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	23,00	18,79 (5,77)	6,50	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	22,00	17,79 (4,77)	6,88	0,14	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	21,00	16,79 (3,77)	7,31	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	20,00	15,79 (2,77)	7,80	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	19,00	14,79 (1,77)	8,35	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	18,00	13,79 (0,77)	8,96	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	19,00	15,86	8,34	0,12	0,00], [(0,00) -4,21	17,00	12,79 (-0,23)	9,62	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	26,00	20,79 (7,76)	5,68	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	25,00	19,79 (6,76)	5,91	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	24,00	18,79 (5,76)	6,19	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	23,00	17,79 (4,76)	6,51	0,15	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	22,00	16,79 (3,76)	6,89	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	21,00	15,79 (2,76)	7,32	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	20,00	14,79 (1,76)	7,81	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	19,00	13,79 (0,76)	8,36	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	18,00	12,79 (-0,24)	8,97	0,18	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	18,00	14,86	8,95	0,12	0,00], [(0,00) -5,21	17,00	11,79 (-1,24)	9,64	0,19	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	27,00	20,78 (7,76)	5,50	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	26,00	19,78 (6,76)	5,69	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	25,00	18,78 (5,76)	5,92	0,16	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	24,00	17,78 (4,76)	6,20	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	23,00	16,78 (3,76)	6,52	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	22,00	15,78 (2,76)	6,90	0,17	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	21,00	14,78 (1,76)	7,33	0,18	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	20,00	13,78 (0,76)	7,83	0,19	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	19,00	12,78 (-0,24)	8,38	0,19	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	18,00	11,78 (-1,24)	8,99	0,20	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	23,00	16,94	6,52	0,09	0,00], [-3,14	17,00	13,86	9,61	0,13	0,00], [(0,00) -6,22	17,00	10,78 (-2,24)	9,65	0,22	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	22,00	15,94	6,90	0,09	0,00], [-4,14	25,00	20,86	5,90	0,11	0,00], [(0,00) 0,79	20,00	20,79 (7,77)	7,77	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	22,00	15,94	6,90	0,09	0,00], [-4,14	25,00	20,86	5,90	0,11	0,00], [(0,00) 0,79	19,00	19,79 (6,77)	8,32	0,12	0,00]]
[[-4,98	19,00	14,02	8,36	0,05	0,00], [-6,06	22,00	15,94	6,90	0,09	0,00], [-4,14	25,00	20,86	5,90	0,11	0,00], [(0,00) 0,79	18,00	18,79 (5,77)	8,92	0,12	0,00]]
